(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(685206, 99, 5);[8, 10, 300, 40, 5];המשיח;177576;(13, 29, 21, 8, 177576);אחאב;2;(13, 29, 21, 27, 685206);כה אמר יהוה צבאות אלהי ישראל אל אחאב בן קוליה ואל צדקיהו בן מעשיה הנבאים לכם בשמי שקר הנני נתן אתם ביד נבוכדראצר מלך בבל והכם לעיניכם
(396685, 100, 5);[8, 10, 300, 40, 5];המשיח;103245;(8, 10, 1, 16, 103245);נחלתו;2;(8, 10, 1, 56, 396685);ויקח שמואל את פך השמן ויצק על ראשו וישקהו ויאמר הלוא כי משחך יהוה על נחלתו לנגיד
(581400, 100, 5);[8, 10, 300, 40, 5];המשיח;151063;(12, 6, 6, 9, 151063);לקח;3;(12, 6, 6, 37, 581400);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(950971, 100, 5);[8, 10, 300, 40, 5];המשיח;244536;(28, 17, 2, 8, 244536);יחלק;2;(28, 17, 2, 30, 950971);עבד משכיל ימשל בבן מביש ובתוך אחים יחלק נחלה
(1071521, 100, 5);[8, 10, 300, 40, 5];המשיח;275317;(36, 8, 33, 18, 275317);פינחס;4;(36, 8, 33, 75, 1071521);וביום הרביעי נשקל הכסף והזהב והכלים בבית אלהינו על יד מרמות בן אוריה הכהן ועמו אלעזר בן פינחס ועמהם יוזבד בן ישוע ונועדיה בן בנוי הלוים
(786201, 1, 4);[70, 6, 300, 10];ישוע;203237;(14, 40, 4, 9, 203237);שמע;3;(14, 40, 4, 36, 786201);וידבר אלי האיש בן אדם ראה בעיניך ובאזניך שמע ושים לבך לכל אשר אני מראה אותך כי למען הראותכה הבאתה הנה הגד את כל אשר אתה ראה לבית ישראל
(1122831, 1, 4);[70, 6, 300, 10];ישוע;287541;(38, 16, 22, 6, 287541);תרעו;3;(38, 16, 22, 24, 1122831);אל תגעו במשיחי ובנביאי אל תרעו
(1178242, 1, 4);[70, 6, 300, 10];ישוע;301084;(39, 26, 13, 12, 301084);עושי;1;(39, 26, 13, 41, 1178242);ועל ידם חיל צבא שלש מאות אלף ושבעת אלפים וחמש מאות עושי מלחמה בכח חיל לעזר למלך על האויב
(1191767, 1, 4);[70, 6, 300, 10];ישוע;304250;(39, 34, 10, 11, 304250);עושי;1;(39, 34, 10, 42, 1191767);ויתנו על יד עשה המלאכה המפקדים בבית יהוה ויתנו אתו עושי המלאכה אשר עשים בבית יהוה לבדוק ולחזק הבית
(1192282, 1, 4);[70, 6, 300, 10];ישוע;304372;(39, 34, 17, 13, 304372);עושי;1;(39, 34, 17, 49, 1192282);ויתיכו את הכסף הנמצא בבית יהוה ויתנוהו על יד המפקדים ועל יד עושי המלאכה
(9841, 2, 4);[70, 6, 300, 10];ישוע;2639;(1, 8, 14, 3, 2639);בשבעה;4;(1, 8, 14, 13, 9841);ובחדש השני בשבעה ועשרים יום לחדש יבשה הארץ
(48610, 2, 4);[70, 6, 300, 10];ישוע;12945;(1, 33, 9, 2, 12945);עשו;1;(1, 33, 9, 6, 48610);ויאמר עשו יש לי רב אחי יהי לך אשר לך
(52378, 2, 4);[70, 6, 300, 10];ישוע;13956;(1, 36, 5, 11, 13956);עשו;1;(1, 36, 5, 38, 52378);ואהליבמה ילדה את יעיש  ואת יעלם ואת קרח אלה בני עשו אשר ילדו לו בארץ כנען
(73573, 2, 4);[70, 6, 300, 10];ישוע;19443;(1, 47, 26, 19, 19443);לפרעה;4;(1, 47, 26, 69, 73573);וישם אתה יוסף לחק עד היום הזה על אדמת מצרים לפרעה לחמש רק אדמת הכהנים לבדם לא היתה לפרעה
(220908, 2, 4);[70, 6, 300, 10];ישוע;58235;(4, 19, 6, 7, 58235);תולעת;4;(4, 19, 6, 26, 220908);ולקח הכהן עץ ארז ואזוב ושני תולעת והשליך אל תוך שרפת הפרה
(227559, 2, 4);[70, 6, 300, 10];ישוע;60028;(4, 22, 40, 6, 60028);לבלעם;4;(4, 22, 40, 24, 227559);ויזבח בלק בקר וצאן וישלח לבלעם ולשרים אשר אתו
(230647, 2, 4);[70, 6, 300, 10];ישוע;60854;(4, 25, 9, 4, 60854);ארבעה;4;(4, 25, 9, 19, 230647);ויהיו המתים במגפה ארבעה ועשרים אלף
(269195, 2, 4);[70, 6, 300, 10];ישוע;70632;(5, 11, 10, 18, 70632);זרעך;3;(5, 11, 10, 59, 269195);כי הארץ אשר אתה בא שמה לרשתה לא כארץ מצרים הוא אשר יצאתם משם אשר תזרע את זרעך והשקית ברגלך כגן הירק
(312361, 2, 4);[70, 6, 300, 10];ישוע;81896;(6, 6, 14, 11, 81896);עשו;1;(6, 6, 14, 38, 312361);ויסבו את העיר ביום השני פעם אחת וישבו המחנה כה עשו ששת ימים
(317130, 2, 4);[70, 6, 300, 10];ישוע;83127;(6, 8, 29, 18, 83127);העץ;2;(6, 8, 29, 59, 317130);ואת מלך העי תלה על העץ עד עת הערב וכבוא השמש צוה יהושע וירידו את נבלתו מן העץ וישליכו אותה אל פתח שער העיר ויקימו עליו גל אבנים גדול עד היום הזה
(377292, 2, 4);[70, 6, 300, 10];ישוע;98341;(7, 19, 5, 3, 98341);הרביעי;5;(7, 19, 5, 13, 377292);ויהי ביום הרביעי וישכימו בבקר ויקם ללכת ויאמר אבי הנערה אל חתנו סעד לבך פת לחם ואחר תלכו
(380282, 2, 4);[70, 6, 300, 10];ישוע;99097;(7, 20, 21, 5, 99097);הגבעה;4;(7, 20, 21, 19, 380282);ויצאו בני בנימן מן הגבעה וישחיתו בישראל ביום ההוא שנים ועשרים אלף איש ארצה
(385598, 2, 4);[70, 6, 300, 10];ישוע;100437;(8, 2, 10, 4, 100437);עלו;1;(8, 2, 10, 14, 385598);יהוה יחתו מריבו  עלו  בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(443923, 2, 4);[70, 6, 300, 10];ישוע;115510;(9, 6, 13, 3, 115510);צעדו;2;(9, 6, 13, 8, 443923);ויהי כי צעדו נשאי ארון יהוה ששה צעדים ויזבח שור ומריא
(454279, 2, 4);[70, 6, 300, 10];ישוע;118220;(9, 13, 19, 10, 118220);קרעה;3;(9, 13, 19, 36, 454279);ותקח תמר אפר על ראשה וכתנת הפסים אשר עליה קרעה ותשם ידה על ראשה ותלך הלוך וזעקה
(578672, 2, 4);[70, 6, 300, 10];ישוע;150402;(12, 3, 14, 6, 150402);עמו;1;(12, 3, 14, 20, 578672);יהוה במשפט יבוא עם זקני עמו ושריו ואתם בערתם הכרם גזלת העני בבתיכם
(587379, 2, 4);[70, 6, 300, 10];ישוע;152613;(12, 11, 11, 11, 152613);עמו;1;(12, 11, 11, 39, 587379);והיה ביום ההוא יוסיף אדני שנית ידו לקנות את שאר עמו אשר ישאר מאשור וממצרים ומפתרוס ומכוש ומעילם ומשנער ומחמת ומאיי הים
(587704, 2, 4);[70, 6, 300, 10];ישוע;152689;(12, 11, 16, 4, 152689);עמו;1;(12, 11, 16, 14, 587704);והיתה מסלה לשאר עמו אשר ישאר מאשור כאשר היתה לישראל ביום עלתו מארץ מצרים
(646428, 2, 4);[70, 6, 300, 10];ישוע;167592;(13, 3, 15, 7, 167592);דעה;2;(13, 3, 15, 26, 646428);ונתתי לכם רעים כלבי ורעו אתכם דעה והשכיל
(777605, 2, 4);[70, 6, 300, 10];ישוע;201084;(14, 34, 26, 8, 201084);בעתו;2;(14, 34, 26, 38, 777605);ונתתי אותם וסביבות גבעתי ברכה והורדתי הגשם בעתו גשמי ברכה יהיו
(822290, 2, 4);[70, 6, 300, 10];ישוע;212299;(17, 9, 2, 8, 212299);יעלו;2;(17, 9, 2, 27, 822290);אם יחתרו בשאול משם ידי תקחם ואם יעלו השמים משם אורידם
(991742, 2, 4);[70, 6, 300, 10];ישוע;255283;(29, 38, 13, 4, 255283);וינערו;4;(29, 38, 13, 18, 991742);לאחז בכנפות הארץ וינערו רשעים ממנה
(1036879, 2, 4);[70, 6, 300, 10];ישוע;266894;(35, 2, 10, 1, 266894);ענו;1;(35, 2, 10, 1, 1036879);ענו כשדיא  קדם מלכא ואמרין לא איתי אנש על יבשתא די מלת מלכא יוכל להחויה כל קבל די כל מלך רב ושליט מלה כדנה לא שאל לכל חרטם ואשף וכשדי
(1059942, 2, 4);[70, 6, 300, 10];ישוע;272530;(36, 1, 9, 10, 272530);תשעה;3;(36, 1, 9, 44, 1059942);ואלה מספרם אגרטלי זהב שלשים אגרטלי כסף אלף מחלפים תשעה ועשרים
(1070126, 2, 4);[70, 6, 300, 10];ישוע;275006;(36, 8, 11, 6, 275006);ועמו;2;(36, 8, 11, 20, 1070126);ומבני בבי זכריה בן בבי ועמו עשרים ושמנה הזכרים
(1087038, 2, 4);[70, 6, 300, 10];ישוע;279028;(37, 8, 14, 16, 279028);השביעי;5;(37, 8, 14, 63, 1087038);וימצאו כתוב בתורה אשר צוה יהוה ביד משה אשר ישבו בני ישראל בסכות בחג בחדש השביעי
(1089205, 2, 4);[70, 6, 300, 10];ישוע;279552;(37, 9, 25, 19, 279552);וישבעו;5;(37, 9, 25, 86, 1089205);וילכדו ערים בצרות ואדמה שמנה ויירשו בתים מלאים כל טוב ברות חצובים כרמים וזיתים ועץ מאכל לרב ויאכלו וישבעו וישמינו ויתעדנו בטובך הגדול
(1133351, 2, 4);[70, 6, 300, 10];ישוע;290163;(38, 24, 18, 5, 290163);ארבעה;4;(38, 24, 18, 27, 1133351);לדליהו שלשה ועשרים למעזיהו ארבעה ועשרים
(1135094, 2, 4);[70, 6, 300, 10];ישוע;290554;(38, 25, 31, 1, 290554);לארבעה;5;(38, 25, 31, 5, 1135094);לארבעה ועשרים לרוממתי עזר בניו ואחיו שנים עשר
(1164325, 2, 4);[70, 6, 300, 10];ישוע;297663;(39, 17, 17, 6, 297663);ועמו;2;(39, 17, 17, 22, 1164325);ומן בנימן גבור חיל אלידע ועמו נשקי קשת ומגן מאתים אלף
(1188551, 2, 4);[70, 6, 300, 10];ישוע;303493;(39, 32, 20, 10, 303493);ויזעקו;4;(39, 32, 20, 44, 1188551);ויתפלל יחזקיהו המלך וישעיהו בן אמוץ הנביא על זאת ויזעקו השמים
(1193441, 2, 4);[70, 6, 300, 10];ישוע;304665;(39, 34, 32, 7, 304665);ויעשו;3;(39, 34, 32, 30, 1193441);ויעמד את כל הנמצא בירושלם ובנימן ויעשו ישבי ירושלם כברית אלהים אלהי אבותיהם
(21877, 3, 4);[70, 6, 300, 10];ישוע;5840;(1, 18, 28, 17, 5840);ארבעים;4;(1, 18, 28, 68, 21877);אולי יחסרון חמשים הצדיקם חמשה התשחית בחמשה את כל העיר ויאמר לא אשחית אם אמצא שם ארבעים וחמשה
(94835, 3, 4);[70, 6, 300, 10];ישוע;25022;(2, 12, 15, 21, 25022);עד;1;(2, 12, 15, 84, 94835);שבעת ימים מצות תאכלו אך ביום הראשון תשביתו שאר מבתיכם כי כל אכל חמץ ונכרתה הנפש ההוא מישראל מיום הראשן עד יום השבעי
(99177, 3, 4);[70, 6, 300, 10];ישוע;26159;(2, 14, 20, 9, 26159);הענן;2;(2, 14, 20, 35, 99177);ויבא בין מחנה מצרים ובין מחנה ישראל ויהי הענן והחשך ויאר את הלילה ולא קרב זה אל זה כל הלילה
(137397, 3, 4);[70, 6, 300, 10];ישוע;36203;(2, 38, 24, 14, 36203);ושבע;4;(2, 38, 24, 58, 137397);כל הזהב העשוי למלאכה בכל מלאכת הקדש ויהי זהב התנופה תשע ועשרים ככר ושבע מאות ושלשים שקל בשקל הקדש
(153051, 3, 4);[70, 6, 300, 10];ישוע;40385;(3, 9, 3, 10, 40385);ועגל;2;(3, 9, 3, 37, 153051);ואל בני ישראל תדבר לאמר קחו שעיר עזים לחטאת ועגל וכבש בני שנה תמימם לעלה
(160305, 3, 4);[70, 6, 300, 10];ישוע;42323;(3, 13, 43, 13, 42323);צרעת;3;(3, 13, 43, 54, 160305);וראה אתו הכהן והנה שאת הנגע לבנה אדמדמת בקרחתו או בגבחתו כמראה צרעת עור בשר
(165399, 3, 4);[70, 6, 300, 10];ישוע;43723;(3, 15, 23, 16, 43723);הערב;2;(3, 15, 23, 50, 165399);ואם על המשכב הוא או על הכלי אשר הוא ישבת עליו בנגעו בו יטמא עד הערב
(231407, 3, 4);[70, 6, 300, 10];ישוע;61049;(4, 26, 7, 9, 61049);ושבע;4;(4, 26, 7, 44, 231407);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(233296, 3, 4);[70, 6, 300, 10];ישוע;61463;(4, 26, 51, 9, 61463);שבע;3;(4, 26, 51, 32, 233296);אלה פקודי בני ישראל שש מאות אלף ואלף שבע מאות ושלשים
(247790, 3, 4);[70, 6, 300, 10];ישוע;65112;(4, 35, 8, 12, 65112);תמעיטו;3;(4, 35, 8, 47, 247790);והערים אשר תתנו מאחזת בני ישראל מאת הרב תרבו ומאת המעט תמעיטו איש כפי נחלתו אשר ינחלו יתן מעריו ללוים
(315947, 3, 4);[70, 6, 300, 10];ישוע;82816;(6, 8, 11, 6, 82816);עלו;1;(6, 8, 11, 19, 315947);וכל העם המלחמה אשר אתו עלו ויגשו ויבאו נגד העיר ויחנו מצפון לעי והגי בינו  ובין העי
(388280, 3, 4);[70, 6, 300, 10];ישוע;101158;(8, 3, 18, 14, 101158);בעינו;2;(8, 3, 18, 49, 388280);ויגד לו שמואל את כל הדברים ולא כחד ממנו ויאמר יהוה הוא הטוב בעינו יעשה
(422922, 3, 4);[70, 6, 300, 10];ישוע;110037;(8, 24, 1, 1, 110037);ויעל;3;(8, 24, 1, 3, 422922);ויעל דוד משם וישב במצדות עין גדי
(460106, 3, 4);[70, 6, 300, 10];ישוע;119759;(9, 15, 37, 5, 119759);העיר;2;(9, 15, 37, 16, 460106);ויבא חושי רעה דוד העיר ואבשלם יבא ירושלם
(496705, 3, 4);[70, 6, 300, 10];ישוע;129278;(10, 8, 57, 4, 129278);עמנו;1;(10, 8, 57, 14, 496705);יהי יהוה אלהינו עמנו כאשר היה עם אבתינו אל יעזבנו ואל יטשנו
(530036, 3, 4);[70, 6, 300, 10];ישוע;137945;(11, 2, 13, 7, 137945);מעליו;2;(11, 2, 13, 24, 530036);וירם את אדרת אליהו אשר נפלה מעליו וישב ויעמד על שפת הירדן
(556420, 3, 4);[70, 6, 300, 10];ישוע;144738;(11, 16, 7, 13, 144738);עלה;1;(11, 16, 7, 47, 556420);וישלח אחז מלאכים אל תגלת פלסר מלך אשור לאמר עבדך ובנך אני עלה והושעני מכף מלך ארם ומכף מלך ישראל הקומים עלי
(571556, 3, 4);[70, 6, 300, 10];ישוע;148621;(11, 23, 26, 16, 148621);הכעיסו;3;(11, 23, 26, 54, 571556);אך לא שב יהוה מחרון אפו הגדול אשר חרה אפו ביהודה על כל הכעסים אשר הכעיסו מנשה
(608306, 3, 4);[70, 6, 300, 10];ישוע;157973;(12, 34, 13, 12, 157973);יענה;2;(12, 34, 13, 55, 608306);ועלתה ארמנתיה סירים קמוש וחוח במבצריה והיתה נוה תנים חציר לבנות יענה
(622785, 3, 4);[70, 6, 300, 10];ישוע;161626;(12, 46, 3, 4, 161626);יעקב;2;(12, 46, 3, 12, 622785);שמעו אלי בית יעקב וכל שארית בית ישראל העמסים מני בטן הנשאים מני רחם
(666913, 3, 4);[70, 6, 300, 10];ישוע;172868;(13, 17, 16, 11, 172868);ידעת;3;(13, 17, 16, 42, 666913);ואני לא אצתי מרעה אחריך ויום אנוש לא התאויתי אתה ידעת מוצא שפתי נכח פניך היה
(736866, 3, 4);[70, 6, 300, 10];ישוע;190789;(14, 9, 1, 8, 190789);העיר;2;(14, 9, 1, 32, 736866);ויקרא באזני קול גדול לאמר קרבו פקדות העיר ואיש כלי משחתו בידו
(778914, 3, 4);[70, 6, 300, 10];ישוע;201426;(14, 36, 4, 19, 201426);הנעזבות;3;(14, 36, 4, 87, 778914);לכן הרי ישראל שמעו דבר אדני יהוה כה אמר אדני יהוה להרים ולגבעות לאפיקים ולגאיות ולחרבות השממות ולערים הנעזבות אשר היו לבז וללעג לשארית הגוים אשר מסביב
(789178, 3, 4);[70, 6, 300, 10];ישוע;203978;(14, 41, 6, 4, 203978);צלע;3;(14, 41, 6, 15, 789178);והצלעות צלע אל צלע שלוש ושלשים פעמים ובאות בקיר אשר לבית לצלעות סביב סביב להיות אחוזים ולא יהיו אחוזים בקיר הבית
(838980, 3, 4);[70, 6, 300, 10];ישוע;216518;(23, 2, 9, 21, 216518);עד;1;(23, 2, 9, 78, 838980);לכן חי אני נאם יהוה צבאות אלהי ישראל כי מואב כסדם תהיה ובני עמון כעמרה ממשק חרול ומכרה מלח ושממה עד עולם שארית עמי יבזום ויתר גוי  ינחלום
(875542, 3, 4);[70, 6, 300, 10];ישוע;225741;(27, 35, 27, 11, 225741);עבדו;1;(27, 35, 27, 45, 875542);ירנו וישמחו חפצי צדקי ויאמרו תמיד יגדל יהוה החפץ שלום עבדו
(908258, 3, 4);[70, 6, 300, 10];ישוע;233850;(27, 92, 6, 6, 233850);עמקו;1;(27, 92, 6, 19, 908258);מה גדלו מעשיך יהוה מאד עמקו מחשבתיך
(909265, 3, 4);[70, 6, 300, 10];ישוע;234110;(27, 94, 19, 5, 234110);ישעשעו;3;(27, 94, 19, 23, 909265);ברב שרעפי בקרבי תנחומיך ישעשעו נפשי
(911841, 3, 4);[70, 6, 300, 10];ישוע;234759;(27, 102, 5, 2, 234759);כעשב;2;(27, 102, 5, 6, 911841);הוכה כעשב ויבש לבי כי שכחתי מאכל לחמי
(929216, 3, 4);[70, 6, 300, 10];ישוע;239017;(27, 130, 3, 2, 239017);עונות;1;(27, 130, 3, 3, 929216);אם עונות תשמר יה אדני מי יעמד
(946322, 3, 4);[70, 6, 300, 10];ישוע;243327;(28, 11, 24, 4, 243327);עוד;1;(28, 11, 24, 12, 946322);יש מפזר ונוסף עוד וחושך מישר אך למחסור
(946862, 3, 4);[70, 6, 300, 10];ישוע;243464;(28, 12, 12, 4, 243464);רעים;2;(28, 12, 12, 12, 946862);חמד רשע מצוד רעים ושרש צדיקים יתן
