(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(930401, 100, 5);[5, 40, 300, 10, 8];המשיח;239325;(27, 135, 5, 9, 239325);אלהים;3;(27, 135, 5, 33, 930401);כי אני ידעתי כי גדול יהוה ואדנינו מכל אלהים
(75938, 1, 4);[10, 300, 6, 70];ישוע;20051;(1, 49, 18, 1, 20051);לישועתך;2;(1, 49, 18, 2, 75938);לישועתך קויתי יהוה
(93721, 1, 4);[10, 300, 6, 70];ישוע;24728;(2, 11, 7, 8, 24728);למאיש;4;(2, 11, 7, 29, 93721);ולכל בני ישראל לא יחרץ כלב לשנו למאיש ועד בהמה למען תדעון אשר יפלה יהוה בין מצרים ובין ישראל
(98781, 1, 4);[10, 300, 6, 70];ישוע;26062;(2, 14, 13, 10, 26062);ישועת;1;(2, 14, 13, 33, 98781);ויאמר משה אל העם אל תיראו התיצבו וראו את ישועת יהוה אשר יעשה לכם היום כי אשר ראיתם את מצרים היום לא תסיפו לראתם עוד עד עולם
(99987, 1, 4);[10, 300, 6, 70];ישוע;26370;(2, 15, 2, 6, 26370);לישועה;2;(2, 15, 2, 18, 99987);עזי וזמרת יה ויהי לי לישועה זה אלי ואנוהו אלהי אבי וארממנהו
(312844, 1, 4);[10, 300, 6, 70];ישוע;82019;(6, 6, 21, 6, 82019);מאיש;3;(6, 6, 21, 21, 312844);ויחרימו את כל אשר בעיר מאיש ועד אשה מנער ועד זקן ועד שור ושה וחמור לפי חרב
(316905, 1, 4);[10, 300, 6, 70];ישוע;83062;(6, 8, 25, 6, 83062);מאיש;3;(6, 8, 25, 23, 316905);ויהי כל הנפלים ביום ההוא מאיש ועד אשה שנים עשר אלף כל אנשי העי
(370924, 1, 4);[10, 300, 6, 70];ישוע;96729;(7, 15, 5, 8, 96729);מגדיש;4;(7, 15, 5, 39, 370924);ויבער אש בלפידים וישלח בקמות פלשתים ויבער מגדיש ועד קמה ועד כרם זית
(385241, 1, 4);[10, 300, 6, 70];ישוע;100349;(8, 2, 1, 16, 100349);בישועתך;2;(8, 2, 1, 58, 385241);ותתפלל חנה ותאמר עלץ לבי ביהוה רמה קרני ביהוה רחב פי על אויבי כי שמחתי בישועתך
(405277, 1, 4);[10, 300, 6, 70];ישוע;105437;(8, 14, 45, 9, 105437);הישועה;2;(8, 14, 45, 32, 405277);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(405554, 1, 4);[10, 300, 6, 70];ישוע;105503;(8, 14, 49, 6, 105503);ומלכי;5;(8, 14, 49, 27, 405554);ויהיו בני שאול יונתן וישוי ומלכי שוע ושם שתי בנתיו שם הבכירה מרב ושם הקטנה מיכל
(420935, 1, 4);[10, 300, 6, 70];ישוע;109534;(8, 22, 19, 8, 109534);מאיש;3;(8, 22, 19, 26, 420935);ואת נב עיר הכהנים הכה לפי חרב מאיש ועד אשה מעולל ועד יונק ושור וחמור ושה לפי חרב
(434252, 1, 4);[10, 300, 6, 70];ישוע;113006;(8, 31, 2, 14, 113006);מלכי;4;(8, 31, 2, 59, 434252);וידבקו פלשתים את שאול ואת בניו ויכו פלשתים את יהונתן ואת אבינדב ואת מלכי שוע בני שאול
(438273, 1, 4);[10, 300, 6, 70];ישוע;114035;(9, 2, 30, 14, 114035);איש;2;(9, 2, 30, 51, 438273);ויואב שב מאחרי אבנר ויקבץ את כל העם ויפקדו מעבדי דוד תשעה עשר איש ועשה אל
(442642, 1, 4);[10, 300, 6, 70];ישוע;115179;(9, 5, 15, 2, 115179);ואלישוע;4;(9, 5, 15, 9, 442642);ויבחר ואלישוע ונפג ויפיע
(444271, 1, 4);[10, 300, 6, 70];ישוע;115599;(9, 6, 19, 7, 115599);למאיש;4;(9, 6, 19, 27, 444271);ויחלק לכל העם לכל המון ישראל למאיש ועד אשה לאיש חלת לחם אחת ואשפר אחד ואשישה אחת וילך כל העם איש לביתו
(448940, 1, 4);[10, 300, 6, 70];ישוע;116818;(9, 10, 11, 8, 116818);לישועה;2;(9, 10, 11, 27, 448940);ויאמר אם תחזק ארם ממני והיתה לי לישועה ואם בני עמון יחזקו ממך והלכתי להושיע לך
(473685, 1, 4);[10, 300, 6, 70];ישוע;123313;(9, 22, 51, 2, 123313);ישועות;1;(9, 22, 51, 6, 473685);מגדיל  ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(577783, 1, 4);[10, 300, 6, 70];ישוע;150182;(12, 2, 16, 4, 150182);תרשיש;4;(12, 2, 16, 14, 577783);ועל כל אניות תרשיש ועל כל שכיות החמדה
(580284, 1, 4);[10, 300, 6, 70];ישוע;150784;(12, 5, 15, 4, 150784);איש;2;(12, 5, 15, 14, 580284);וישח אדם וישפל איש ועיני גבהים תשפלנה
(587797, 1, 4);[10, 300, 6, 70];ישוע;152713;(12, 12, 2, 3, 152713);ישועתי;1;(12, 12, 2, 6, 587797);הנה אל ישועתי אבטח ולא אפחד כי עזי וזמרת יה יהוה ויהי לי לישועה
(587837, 1, 4);[10, 300, 6, 70];ישוע;152724;(12, 12, 2, 14, 152724);לישועה;2;(12, 12, 2, 46, 587837);הנה אל ישועתי אבטח ולא אפחד כי עזי וזמרת יה יהוה ויהי לי לישועה
(587863, 1, 4);[10, 300, 6, 70];ישוע;152729;(12, 12, 3, 5, 152729);הישועה;2;(12, 12, 3, 22, 587863);ושאבתם מים בששון ממעיני הישועה
(598859, 1, 4);[10, 300, 6, 70];ישוע;155543;(12, 25, 9, 16, 155543);בישועתו;2;(12, 25, 9, 64, 598859);ואמר ביום ההוא הנה אלהינו זה קוינו לו ויושיענו זה יהוה קוינו לו נגילה ונשמחה בישועתו
(599038, 1, 4);[10, 300, 6, 70];ישוע;155588;(12, 26, 1, 11, 155588);ישועה;1;(12, 26, 1, 37, 599038);ביום ההוא יושר השיר הזה בארץ יהודה עיר עז לנו ישועה ישית חומות וחל
(599683, 1, 4);[10, 300, 6, 70];ישוע;155756;(12, 26, 18, 6, 155756);ישועת;1;(12, 26, 18, 21, 599683);הרינו חלנו כמו ילדנו רוח ישועת בל נעשה ארץ ובל יפלו ישבי תבל
(606696, 1, 4);[10, 300, 6, 70];ישוע;157566;(12, 33, 2, 9, 157566);ישועתנו;1;(12, 33, 2, 31, 606696);יהוה חננו לך קוינו היה זרעם לבקרים אף ישועתנו בעת צרה
(606820, 1, 4);[10, 300, 6, 70];ישוע;157597;(12, 33, 6, 5, 157597);ישועת;1;(12, 33, 6, 17, 606820);והיה אמונת עתיך חסן ישועת חכמת ודעת יראת יהוה היא אוצרו
(616849, 1, 4);[10, 300, 6, 70];ישוע;160150;(12, 41, 21, 5, 160150);הגישו;3;(12, 41, 21, 20, 616849);קרבו ריבכם יאמר יהוה הגישו עצמותיכם יאמר מלך יעקב
(625523, 1, 4);[10, 300, 6, 70];ישוע;162312;(12, 49, 6, 17, 162312);ישועתי;1;(12, 49, 6, 70, 625523);ויאמר נקל מהיותך לי עבד להקים את שבטי יעקב ונצירי  ישראל להשיב ונתתיך לאור גוים להיות ישועתי עד קצה הארץ
(625664, 1, 4);[10, 300, 6, 70];ישוע;162347;(12, 49, 8, 8, 162347);ישועה;1;(12, 49, 8, 28, 625664);כה אמר יהוה בעת רצון עניתיך וביום ישועה עזרתיך ואצרך ואתנך לברית עם להקים ארץ להנחיל נחלות שממות
(627669, 1, 4);[10, 300, 6, 70];ישוע;162859;(12, 51, 6, 19, 162859);וישועתי;2;(12, 51, 6, 77, 627669);שאו לשמים עיניכם והביטו אל הארץ מתחת כי שמים כעשן נמלחו והארץ כבגד תבלה וישביה כמו כן ימותון וישועתי לעולם תהיה וצדקתי לא תחת
(627789, 1, 4);[10, 300, 6, 70];ישוע;162889;(12, 51, 8, 11, 162889);וישועתי;2;(12, 51, 8, 42, 627789);כי כבגד יאכלם עש וכצמר יאכלם סס וצדקתי לעולם תהיה וישועתי לדור דורים
(628986, 1, 4);[10, 300, 6, 70];ישוע;163197;(12, 52, 7, 12, 163197);ישועה;1;(12, 52, 7, 43, 628986);מה נאוו על ההרים רגלי מבשר משמיע שלום מבשר טוב משמיע ישועה אמר לציון מלך אלהיך
(629143, 1, 4);[10, 300, 6, 70];ישוע;163239;(12, 52, 10, 14, 163239);ישועת;1;(12, 52, 10, 45, 629143);חשף יהוה את זרוע קדשו לעיני כל הגוים וראו כל אפסי ארץ את ישועת אלהינו
(631712, 1, 4);[10, 300, 6, 70];ישוע;163885;(12, 56, 1, 10, 163885);ישועתי;1;(12, 56, 1, 33, 631712);כה אמר יהוה שמרו משפט ועשו צדקה כי קרובה ישועתי לבוא וצדקתי להגלות
(634892, 1, 4);[10, 300, 6, 70];ישוע;164676;(12, 59, 11, 10, 164676);לישועה;2;(12, 59, 11, 42, 634892);נהמה כדבים כלנו וכיונים הגה נהגה נקוה למשפט ואין לישועה רחקה ממנו
(635197, 1, 4);[10, 300, 6, 70];ישוע;164750;(12, 59, 17, 5, 164750);ישועה;1;(12, 59, 17, 20, 635197);וילבש צדקה כשרין וכובע ישועה בראשו וילבש בגדי נקם תלבשת ויעט כמעיל קנאה
(636455, 1, 4);[10, 300, 6, 70];ישוע;165056;(12, 60, 18, 10, 165056);ישועה;1;(12, 60, 18, 36, 636455);לא ישמע עוד חמס בארצך שד ושבר בגבוליך וקראת ישועה חומתיך ושעריך תהלה
(637412, 1, 4);[10, 300, 6, 70];ישוע;165293;(12, 62, 1, 13, 165293);וישועתה;2;(12, 62, 1, 47, 637412);למען ציון לא אחשה ולמען ירושלם לא אשקוט עד יצא כנגה צדקה וישועתה כלפיד יבער
(719145, 1, 4);[10, 300, 6, 70];ישוע;186291;(13, 50, 2, 16, 186291);הבישו;3;(13, 50, 2, 63, 719145);הגידו בגוים והשמיעו ושאו נס השמיעו אל תכחדו אמרו נלכדה בבל הביש בל חת מרדך הבישו עצביה חתו גלוליה
(804253, 1, 4);[10, 300, 6, 70];ישוע;207745;(15, 4, 4, 7, 207745);איש;2;(15, 4, 4, 19, 804253);אך איש אל ירב ואל יוכח איש ועמך כמריבי כהן
(825717, 1, 4);[10, 300, 6, 70];ישוע;213165;(19, 2, 10, 9, 213165);ישועתה;1;(19, 2, 10, 33, 825717);ואני בקול תודה אזבחה לך אשר נדרתי אשלמה ישועתה ליהוה
(836919, 1, 4);[10, 300, 6, 70];ישוע;215996;(22, 3, 8, 15, 215996);ישועה;1;(22, 3, 8, 56, 836919);הבנהרים חרה יהוה אם בנהרים אפך אם בים עברתך כי תרכב על סוסיך מרכבתיך ישועה
(859322, 1, 4);[10, 300, 6, 70];ישוע;221669;(27, 3, 3, 5, 221669);ישועתה;1;(27, 3, 3, 18, 859322);רבים אמרים לנפשי אין ישועתה לו באלהים סלה
(859512, 1, 4);[10, 300, 6, 70];ישוע;221717;(27, 3, 9, 2, 221717);הישועה;2;(27, 3, 9, 7, 859512);ליהוה הישועה על עמך ברכתך סלה
(861948, 1, 4);[10, 300, 6, 70];ישוע;222323;(27, 9, 15, 9, 222323);בישועתך;2;(27, 9, 15, 35, 861948);למען אספרה כל תהלתיך בשערי בת ציון אגילה בישועתך
(863538, 1, 4);[10, 300, 6, 70];ישוע;222735;(27, 13, 6, 6, 222735);בישועתך;2;(27, 13, 6, 22, 863538);ואני בחסדך בטחתי יגל לבי בישועתך אשירה ליהוה כי גמל עלי
(863787, 1, 4);[10, 300, 6, 70];ישוע;222804;(27, 14, 7, 4, 222804);ישועת;1;(27, 14, 7, 11, 863787);מי יתן מציון ישועת ישראל בשוב יהוה שבות עמו יגל יעקב ישמח ישראל
(866234, 1, 4);[10, 300, 6, 70];ישוע;223409;(27, 18, 42, 1, 223409);ישועו;1;(27, 18, 42, 1, 866234);ישועו ואין מושיע על יהוה ולא ענם
(866513, 1, 4);[10, 300, 6, 70];ישוע;223478;(27, 18, 51, 2, 223478);ישועות;1;(27, 18, 51, 5, 866513);מגדל  ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(867180, 1, 4);[10, 300, 6, 70];ישוע;223642;(27, 20, 6, 2, 223642);בישועתך;2;(27, 20, 6, 7, 867180);נרננה בישועתך ובשם אלהינו נדגל ימלא יהוה כל משאלותיך
(867398, 1, 4);[10, 300, 6, 70];ישוע;223690;(27, 21, 2, 5, 223690);ובישועתך;3;(27, 21, 2, 18, 867398);יהוה בעזך ישמח מלך ובישועתך מה יגיל  מאד
(867516, 1, 4);[10, 300, 6, 70];ישוע;223722;(27, 21, 6, 3, 223722);בישועתך;2;(27, 21, 6, 11, 867516);גדול כבודו בישועתך הוד והדר תשוה עליו
(867824, 1, 4);[10, 300, 6, 70];ישוע;223798;(27, 22, 2, 6, 223798);מישועתי;2;(27, 22, 2, 21, 867824);אלי אלי למה עזבתני רחוק מישועתי דברי שאגתי
(871225, 1, 4);[10, 300, 6, 70];ישוע;224662;(27, 28, 8, 5, 224662);ישועות;1;(27, 28, 8, 15, 871225);יהוה עז למו ומעוז ישועות משיחו הוא
(871686, 1, 4);[10, 300, 6, 70];ישוע;224780;(27, 30, 3, 2, 224780);אלהי;4;(27, 30, 3, 8, 871686);יהוה אלהי שועתי אליך ותרפאני
(874907, 1, 4);[10, 300, 6, 70];ישוע;225588;(27, 35, 9, 5, 225588);בישועתו;2;(27, 35, 9, 20, 874907);ונפשי תגיל ביהוה תשיש בישועתו
(879788, 1, 4);[10, 300, 6, 70];ישוע;226810;(27, 42, 6, 11, 226810);ישועות;1;(27, 42, 6, 44, 879788);מה תשתוחחי נפשי ותהמי עלי הוחילי לאלהים כי עוד אודנו ישועות פניו
(880057, 1, 4);[10, 300, 6, 70];ישוע;226876;(27, 42, 12, 12, 226876);ישועת;1;(27, 42, 12, 46, 880057);מה תשתוחחי נפשי ומה תהמי עלי הוחילי לאלהים כי עוד אודנו ישועת פני ואלהי
(880300, 1, 4);[10, 300, 6, 70];ישוע;226935;(27, 43, 5, 12, 226935);ישועת;1;(27, 43, 5, 46, 880300);מה תשתוחחי נפשי ומה תהמי עלי הוחילי לאלהים כי עוד אודנו ישועת פני ואלהי
(880494, 1, 4);[10, 300, 6, 70];ישוע;226982;(27, 44, 5, 6, 226982);ישועות;1;(27, 44, 5, 19, 880494);אתה הוא מלכי אלהים צוה ישועות יעקב
(889250, 1, 4);[10, 300, 6, 70];ישוע;229177;(27, 62, 2, 7, 229177);ישועתי;1;(27, 62, 2, 23, 889250);אך אל אלהים דומיה נפשי ממנו ישועתי
(889266, 1, 4);[10, 300, 6, 70];ישוע;229181;(27, 62, 3, 4, 229181);וישועתי;2;(27, 62, 3, 11, 889266);אך הוא צורי וישועתי משגבי לא אמוט רבה
(889411, 1, 4);[10, 300, 6, 70];ישוע;229218;(27, 62, 7, 4, 229218);וישועתי;2;(27, 62, 7, 11, 889411);אך הוא צורי וישועתי משגבי לא אמוט
(891498, 1, 4);[10, 300, 6, 70];ישוע;229737;(27, 67, 3, 6, 229737);ישועתך;1;(27, 67, 3, 20, 891498);לדעת בארץ דרכך בכל גוים ישועתך
(892390, 1, 4);[10, 300, 6, 70];ישוע;229946;(27, 68, 20, 8, 229946);ישועתנו;1;(27, 68, 20, 25, 892390);ברוך אדני יום יום יעמס לנו האל ישועתנו סלה
(893920, 1, 4);[10, 300, 6, 70];ישוע;230320;(27, 69, 30, 4, 230320);ישועתך;1;(27, 69, 30, 13, 893920);ואני עני וכואב ישועתך אלהים תשגבני
(894304, 1, 4);[10, 300, 6, 70];ישוע;230409;(27, 70, 5, 11, 230409);ישועתך;1;(27, 70, 5, 45, 894304);ישישו וישמחו בך כל מבקשיך ויאמרו תמיד יגדל אלהים אהבי ישועתך
(896974, 1, 4);[10, 300, 6, 70];ישוע;231076;(27, 74, 12, 5, 231076);ישועות;1;(27, 74, 12, 18, 896974);ואלהים מלכי מקדם פעל ישועות בקרב הארץ
(899458, 1, 4);[10, 300, 6, 70];ישוע;231692;(27, 78, 22, 7, 231692);בישועתו;2;(27, 78, 22, 25, 899458);כי לא האמינו באלהים ולא בטחו בישועתו
(905008, 1, 4);[10, 300, 6, 70];ישוע;233051;(27, 88, 2, 3, 233051);ישועתי;1;(27, 88, 2, 9, 905008);יהוה אלהי ישועתי יום צעקתי בלילה נגדך
(906373, 1, 4);[10, 300, 6, 70];ישוע;233382;(27, 89, 27, 7, 233382);ישועתי;1;(27, 89, 27, 23, 906373);הוא יקראני אבי אתה אלי וצור ישועתי
(908108, 1, 4);[10, 300, 6, 70];ישוע;233815;(27, 91, 16, 5, 233815);בישועתי;2;(27, 91, 16, 22, 908108);ארך ימים אשביעהו ואראהו בישועתי
(909801, 1, 4);[10, 300, 6, 70];ישוע;234246;(27, 96, 2, 8, 234246);ישועתו;1;(27, 96, 2, 29, 909801);שירו ליהוה ברכו שמו בשרו מיום ליום ישועתו
(910632, 1, 4);[10, 300, 6, 70];ישוע;234453;(27, 98, 2, 3, 234453);ישועתו;1;(27, 98, 2, 10, 910632);הודיע יהוה ישועתו לעיני הגוים גלה צדקתו
(910693, 1, 4);[10, 300, 6, 70];ישוע;234468;(27, 98, 3, 11, 234468);ישועת;1;(27, 98, 3, 38, 910693);זכר חסדו ואמונתו לבית ישראל ראו כל אפסי ארץ את ישועת אלהינו
(915590, 1, 4);[10, 300, 6, 70];ישוע;235694;(27, 106, 4, 6, 235694);בישועתך;2;(27, 106, 4, 24, 915590);זכרני יהוה ברצון עמך פקדני בישועתך
(921600, 1, 4);[10, 300, 6, 70];ישוע;237148;(27, 116, 13, 2, 237148);ישועות;1;(27, 116, 13, 4, 921600);כוס ישועות אשא ובשם יהוה אקרא
(922197, 1, 4);[10, 300, 6, 70];ישוע;237305;(27, 118, 14, 6, 237305);לישועה;2;(27, 118, 14, 18, 922197);עזי וזמרת יה ויהי לי לישועה
(922209, 1, 4);[10, 300, 6, 70];ישוע;237308;(27, 118, 15, 3, 237308);וישועה;2;(27, 118, 15, 8, 922209);קול רנה וישועה באהלי צדיקים ימין יהוה עשה חיל
(922377, 1, 4);[10, 300, 6, 70];ישוע;237354;(27, 118, 21, 6, 237354);לישועה;2;(27, 118, 21, 20, 922377);אודך כי עניתני ותהי לי לישועה
